   86       3.068556358496e-10       7.501221380998e-14      -1.903304537641e-12       0.000000000000e+00       1.498053621328e-11       1.908506661423e-12      -8.001883961844e-15 
   87       3.106443047347e-10       7.708754871390e-14      -1.984816131317e-12       0.000000000000e+00       1.455295641037e-11       1.863595235692e-12      -7.996109529168e-15 
   88       3.144644831237e-10       7.916858050553e-14      -2.067271929065e-12       0.000000000000e+00       1.414056241978e-11       1.820169100519e-12      -7.984869772440e-15 
   89       3.183154594992e-10       8.125350415593e-14      -2.150624346245e-12       0.000000000000e+00       1.374174810493e-11       1.778081174816e-12      -7.961578080966e-15 
   90       3.221974684964e-10       8.334055819823e-14      -2.234817802486e-12       0.000000000000e+00       1.335629450089e-11       1.737313486150e-12      -7.925714147631e-15 
   91       3.261108589304e-10       8.542796349873e-14      -2.319793313308e-12       0.000000000000e+00       1.298424997191e-11       1.697871622700e-12      -7.878447960314e-15 
   92       3.300557927649e-10       8.751390163610e-14      -2.405490122286e-12       0.000000000000e+00       1.262552942640e-11       1.659746912392e-12      -7.821089619978e-15 
   93       3.340322360984e-10       8.959651506503e-14      -2.491845705508e-12       0.000000000000e+00       1.227990901349e-11       1.622915852000e-12      -7.755093363414e-15 
   94       3.380399501503e-10       9.167390727987e-14      -2.578795776040e-12       0.000000000000e+00       1.194702081955e-11       1.587339536235e-12      -7.682061586006e-15 
   95       3.420784822477e-10       9.374414297827e-14      -2.666274288389e-12       0.000000000000e+00       1.162634756478e-11       1.552963086842e-12      -7.603748864477e-15 
   96       3.461471568110e-10       9.580524822484e-14      -2.754213442962e-12       0.000000000000e+00       1.131721729972e-11       1.519715081697e-12      -7.522065979648e-15 
   97       3.502450663406e-10       9.785521061480e-14      -2.842543690531e-12       0.000000000000e+00       1.101879810183e-11       1.487506983897e-12      -7.439083939188e-15 
   98       3.543710624032e-10       9.989197943759e-14      -2.931193736694e-12       0.000000000000e+00       1.073009277201e-11       1.456232570858e-12      -7.357038000372e-15 
   99       3.585240401954e-10       1.019135133824e-13      -3.020092094453e-12       0.000000000000e+00       1.045016737991e-11       1.425793188028e-12      -7.277884487852e-15 
  100       3.627038577087e-10       1.039179310107e-13      -3.109171983220e-12       0.000000000000e+00       1.017888530031e-11       1.396178825512e-12      -7.201890925919e-15 
  101       3.669105306174e-10       1.059033820000e-13      -3.198367135231e-12       0.000000000000e+00       9.916267778131e-12       1.367397518110e-12      -7.128852754682e-15 
  102       3.711439449295e-10       1.078680022339e-13      -3.287610332271e-12       0.000000000000e+00       9.662266917466e-12       1.339450290577e-12      -7.058521339279e-15 
  103       3.754038515316e-10       1.098099145424e-13      -3.376833428897e-12       0.000000000000e+00       9.416763212692e-12       1.312330899752e-12      -6.990602571966e-15 
  104       3.796898607336e-10       1.117272294410e-13      -3.465967375667e-12       0.000000000000e+00       9.179563079531e-12       1.286025576673e-12      -6.924755474206e-15 
  105       3.840014368138e-10       1.136180458716e-13      -3.554942242370e-12       0.000000000000e+00       8.950396386133e-12       1.260512768698e-12      -6.860590798752e-15 
  106       3.883378925632e-10       1.154804519416e-13      -3.643687241249e-12       0.000000000000e+00       8.728913984152e-12       1.235762881628e-12      -6.797669631739e-15 
  107       3.926983838306e-10       1.173125256643e-13      -3.732130750231e-12       0.000000000000e+00       8.514685239831e-12       1.211738021825e-12      -6.735501994769e-15 
  108       3.970819040675e-10       1.191123356986e-13      -3.820200336152e-12       0.000000000000e+00       8.307195565076e-12       1.188391738331e-12      -6.673545447001e-15 
  109       4.014872788726e-10       1.208779420889e-13      -3.907822777986e-12       0.000000000000e+00       8.105843948536e-12       1.165668764992e-12      -6.611203687236e-15 
  110       4.059133664945e-10       1.226074445350e-13      -3.994924541625e-12       0.000000000000e+00       7.910078445740e-12       1.143517983613e-12      -6.547952606569e-15 
  111       4.103597002074e-10       1.242991326340e-13      -4.081433223441e-12       0.000000000000e+00       7.719827654113e-12       1.121933752251e-12      -6.483739780422e-15 
  112       4.148259183187e-10       1.259513563407e-13      -4.167276335795e-12       0.000000000000e+00       7.535120093880e-12       1.100919408048e-12      -6.418633724576e-15 
  113       4.193115621688e-10       1.275624813489e-13      -4.252380899349e-12       0.000000000000e+00       7.355950084847e-12       1.080474392523e-12      -6.352700871216e-15 
  114       4.238160727000e-10       1.291308902990e-13      -4.336673470729e-12       0.000000000000e+00       7.182276633347e-12       1.060594123623e-12      -6.286005423602e-15 
  115       4.283387870249e-10       1.306549839849e-13      -4.420080170193e-12       0.000000000000e+00       7.014022319180e-12       1.041269867786e-12      -6.218609210745e-15 
  116       4.328789349960e-10       1.321331825609e-13      -4.502526709292e-12       0.000000000000e+00       6.851072182553e-12       1.022488611991e-12      -6.150571542076e-15 
  117       4.374356357745e-10       1.335639267491e-13      -4.583938418540e-12       0.000000000000e+00       6.693272611026e-12       1.004232935823e-12      -6.081949062125e-15 
  118       4.420078943990e-10       1.349456790460e-13      -4.664240275074e-12       0.000000000000e+00       6.540430226452e-12       9.864808835222e-13      -6.012795605189e-15 
  119       4.465945983546e-10       1.362769249297e-13      -4.743356930322e-12       0.000000000000e+00       6.392310771919e-12       9.692058360446e-13      -5.943162050005e-15 
  120       4.511945141420e-10       1.375561740671e-13      -4.821212737669e-12       0.000000000000e+00       6.248637998692e-12       9.523763831187e-13      -5.873096174427e-15 
  121       4.558062838461e-10       1.387819615207e-13      -4.897731780118e-12       0.000000000000e+00       6.109092553154e-12       9.359561953014e-13      -5.802642510094e-15 
  122       4.604284217053e-10       1.399528489556e-13      -4.972837897959e-12       0.000000000000e+00       5.973310863752e-12       9.199038960354e-13      -5.731842197108e-15 
  123       4.650594909884e-10       1.410674737091e-13      -5.046455687169e-12       0.000000000000e+00       5.840963602409e-12       9.041825574579e-13      -5.660744547095e-15 
  124       4.696986649428e-10       1.421246998098e-13      -5.118513565564e-12       0.000000000000e+00       5.712003646061e-12       8.887896955854e-13      -5.589443546107e-15 
  125       4.743452241230e-10       1.431234866633e-13      -5.188941112669e-12       0.000000000000e+00       5.586444636408e-12       8.737304959588e-13      -5.518045290890e-15 
  126       4.789983798630e-10       1.440628443110e-13      -5.257668165473e-12       0.000000000000e+00       5.464283474942e-12       8.590084468477e-13      -5.446656603438e-15 
  127       4.836572722638e-10       1.449418350142e-13      -5.324624853728e-12       0.000000000000e+00       5.345499835969e-12       8.446252870251e-13      -5.375384977789e-15 
  128       4.883209681809e-10       1.457595748370e-13      -5.389741635255e-12       0.000000000000e+00       5.230055679627e-12       8.305809535421e-13      -5.304338526812e-15 
  129       4.929884592120e-10       1.465152352306e-13      -5.452949331247e-12       0.000000000000e+00       5.117894764902e-12       8.168735295028e-13      -5.233625929003e-15 
  130       4.976586596842e-10       1.472080446164e-13      -5.514179161566e-12       0.000000000000e+00       5.008942162656e-12       8.034991918387e-13      -5.163356375277e-15 
  131       5.023304046424e-10       1.478372899700e-13      -5.573362780054e-12       0.000000000000e+00       4.903103768639e-12       7.904521590841e-13      -5.093639515761e-15 
  132       5.070024478359e-10       1.484023184045e-13      -5.630432309828e-12       0.000000000000e+00       4.800265816513e-12       7.777246391501e-13      -5.024585406584e-15 
  133       5.116734597067e-10       1.489025387542e-13      -5.685320378588e-12       0.000000000000e+00       4.700294390869e-12       7.653067771002e-13      -4.956304456672e-15 
  134       5.163420253769e-10       1.493374231582e-13      -5.737960153916e-12       0.000000000000e+00       4.603034940250e-12       7.531866029241e-13      -4.888907374541e-15 
  135       5.210066426359e-10       1.497065086441e-13      -5.788285378582e-12       0.000000000000e+00       4.508311790166e-12       7.413499793133e-13      -4.822505115087e-15 
  136       5.256657199287e-10       1.500093987115e-13      -5.836230405843e-12       0.000000000000e+00       4.415927656119e-12       7.297805494354e-13      -4.757208826380e-15 
  137       5.303177147012e-10       1.502457928027e-13      -5.881730851968e-12       0.000000000000e+00       4.325705507188e-12       7.184631393570e-13      -4.693100760757e-15 
  138       5.349615688551e-10       1.504155748047e-13      -5.924725555289e-12       0.000000000000e+00       4.237620076806e-12       7.073944732244e-13      -4.630143723495e-15 
  139       5.395963147483e-10       1.505187367506e-13      -5.965154887746e-12       0.000000000000e+00       4.151679100629e-12       6.965734730215e-13      -4.568262109456e-15 
  140       5.442209377675e-10       1.505553534984e-13      -6.002960194718e-12       0.000000000000e+00       4.067881970869e-12       6.859978733934e-13      -4.507369862743e-15 
  141       5.488343752079e-10       1.505255844917e-13      -6.038083834240e-12       0.000000000000e+00       3.986219518114e-12       6.756641913482e-13      -4.447370239193e-15 
