   74       2.696530565901e-10       5.097198165904e-14      -1.039812830295e-12       0.000000000000e+00       2.073841762336e-11       2.619019308339e-12      -8.932402700461e-15 
   75       2.731792664709e-10       5.284781763932e-14      -1.107216856322e-12       0.000000000000e+00       2.006937658966e-11       2.546774538794e-12      -8.820158060164e-15 
   76       2.767394485268e-10       5.474861208312e-14      -1.176142620670e-12       0.000000000000e+00       1.942944886369e-11       2.477493884497e-12      -8.718585575508e-15 
   77       2.803333100308e-10       5.667289210434e-14      -1.246538513556e-12       0.000000000000e+00       1.881714808366e-11       2.411036367732e-12      -8.625539356673e-15 
   78       2.839600938395e-10       5.861910022253e-14      -1.318349103150e-12       0.000000000000e+00       1.823043140150e-11       2.347202650672e-12      -8.538527357859e-15 
   79       2.876185544763e-10       6.058559296472e-14      -1.391515075446e-12       0.000000000000e+00       1.766667591462e-11       2.285732530729e-12      -8.454698553016e-15 
   80       2.913074785176e-10       6.257070766166e-14      -1.465977776830e-12       0.000000000000e+00       1.712332859812e-11       2.226371626909e-12      -8.371481010792e-15 
   81       2.950274024492e-10       6.457297927155e-14      -1.541693882569e-12       0.000000000000e+00       1.660003793787e-11       2.169090286391e-12      -8.288651947805e-15 
   82       2.987791508785e-10       6.659095883523e-14      -1.618623177898e-12       0.000000000000e+00       1.609685119872e-11       2.113898300286e-12      -8.206605445562e-15 
   83       3.025633051051e-10       6.862314849318e-14      -1.696724206311e-12       0.000000000000e+00       1.561356287951e-11       2.060777884773e-12      -8.125732722916e-15 
   84       3.063801892827e-10       7.066800135028e-14      -1.775954294667e-12       0.000000000000e+00       1.514970361701e-11       2.009682457758e-12      -8.046421365484e-15 
   85       3.102298565816e-10       7.272392134054e-14      -1.856269578294e-12       0.000000000000e+00       1.470452909001e-11       1.960535415532e-12      -7.969054555053e-15 
   86       3.141120753519e-10       7.478926309188e-14      -1.937625026101e-12       0.000000000000e+00       1.427700892326e-11       1.913228909437e-12      -7.894010299004e-15 
   87       3.180263152850e-10       7.686233179082e-14      -2.019974465677e-12       0.000000000000e+00       1.386581559152e-11       1.867622622521e-12      -7.821660659717e-15 
   88       3.219717335771e-10       7.894138304724e-14      -2.103270608407e-12       0.000000000000e+00       1.346931332354e-11       1.823542546201e-12      -7.752370983990e-15 
   89       3.259475037133e-10       8.102464159088e-14      -2.187463916349e-12       0.000000000000e+00       1.308594675241e-11       1.780823357952e-12      -7.686394361307e-15 
   90       3.299538910925e-10       8.311036101662e-14      -2.272498944455e-12       0.000000000000e+00       1.271550092291e-11       1.739445839448e-12      -7.623537704561e-15 
   91       3.339913214239e-10       8.519677320567e-14      -2.358317468156e-12       0.000000000000e+00       1.235801941446e-11       1.699418861246e-12      -7.563441624868e-15 
   92       3.380600445423e-10       8.728207047299e-14      -2.444859598148e-12       0.000000000000e+00       1.201341715421e-11       1.660737138554e-12      -7.505678232184e-15 
   93       3.421601257034e-10       8.936440571415e-14      -2.532063788148e-12       0.000000000000e+00       1.168147530976e-11       1.623380661089e-12      -7.449748795111e-15 
